-9.999178051948547363e-01,-9.075526595115661621e-01
1.776615738868713379e+00,-2.252360582351684570e-01
-2.209611833095550537e-01,1.311997056007385254e+00
-4.329590871930122375e-02,8.737006783485412598e-01
-5.036753416061401367e-01,-4.631430804729461670e-01
5.985438823699951172e-01,-1.463931202888488770e-01
5.823464691638946533e-02,1.094568610191345215e+00
1.501274257898330688e-01,-1.587820529937744141e+00
-9.831235408782958984e-01,-7.483158260583877563e-02
-1.096159815788269043e+00,-9.024786949157714844e-01
-1.343238800764083862e-01,-1.510343074798583984e+00
-8.720623850822448730e-01,-5.726809501647949219e-01
1.352929711341857910e+00,-8.263601064682006836e-01
-4.139808714389801025e-01,1.257882833480834961e+00
-1.344820261001586914e+00,-8.179190158843994141e-01
-1.549857407808303833e-01,-3.226803541183471680e-01
8.293409347534179688e-01,-1.004843711853027344e+00
1.150037288665771484e+00,-1.498775333166122437e-01
8.520027995109558105e-01,2.473653852939605713e-01
1.278554201126098633e+00,2.836623489856719971e-01
-7.761046886444091797e-01,-1.183710545301437378e-01
6.419404149055480957e-01,-7.683807611465454102e-01
3.357192277908325195e-01,-6.048103570938110352e-01
4.902026355266571045e-01,1.289504319429397583e-01
-1.414307475090026855e+00,2.971502542495727539e-01
-9.876225590705871582e-01,-4.564582407474517822e-01
-5.688142180442810059e-01,-1.553298830986022949e+00
2.689355909824371338e-01,-3.311467468738555908e-01
1.259336590766906738e+00,5.052568912506103516e-01
9.578918218612670898e-01,6.313963532447814941e-01
-5.419791936874389648e-01,8.601763248443603516e-01
-3.289377987384796143e-01,-1.096176385879516602e+00
-6.494603753089904785e-01,2.836658656597137451e-01
2.466280460357666016e-01,1.325116038322448730e+00
1.165728449821472168e+00,1.971532255411148071e-01
1.221614480018615723e-01,-1.753257662057876587e-01
-1.147030234336853027e+00,-8.684005737304687500e-01
-2.305516451597213745e-01,-5.241570472717285156e-01
-3.134792745113372803e-01,1.385056376457214355e+00
9.853518009185791016e-01,7.317186146974563599e-02
-7.708528041839599609e-01,-6.821088194847106934e-01
4.262291491031646729e-01,1.016530275344848633e+00
9.290666133165359497e-02,-2.171244919300079346e-01
-1.539413928985595703e-01,-1.462929695844650269e-01
-4.485083222389221191e-01,-8.229639530181884766e-01
-5.904600620269775391e-01,-9.706587195396423340e-01
-9.160589426755905151e-02,-1.142828702926635742e+00
-8.785687685012817383e-01,-5.438891649246215820e-01
1.187849715352058411e-01,-7.759940028190612793e-01
6.727247238159179688e-01,1.142948627471923828e+00
-4.341108202934265137e-01,-1.846220016479492188e+00
4.178198575973510742e-01,-8.180857636034488678e-03
-8.227725625038146973e-01,-1.154750823974609375e+00
4.896504878997802734e-01,-1.338446736335754395e-01
-1.052268743515014648e+00,1.051873922348022461e+00
5.898526906967163086e-01,-1.357383966445922852e+00
4.334589838981628418e-01,1.375347524881362915e-01
-1.234243273735046387e+00,-1.310841590166091919e-01
5.505979061126708984e-01,1.060797810554504395e+00
-2.730009891092777252e-02,1.253028750419616699e+00
-4.231993556022644043e-01,7.500885128974914551e-01
4.219481647014617920e-01,1.003942131996154785e+00
1.024560853838920593e-01,8.509053587913513184e-01
-1.932944804430007935e-01,1.017839387059211731e-01
1.013462692499160767e-01,6.035221815109252930e-01
-1.397028207778930664e+00,3.555871844291687012e-01
1.270846605300903320e+00,1.531912833452224731e-01
-5.372252464294433594e-01,-6.299808025360107422e-01
1.544161438941955566e+00,-4.013871848583221436e-01
9.105566740036010742e-01,3.064606189727783203e-01
6.506330966949462891e-01,1.457627862691879272e-01
3.512088060379028320e-01,-1.715066581964492798e-01
-1.890093684196472168e-01,-8.237498402595520020e-01
-1.355202674865722656e+00,-8.961953222751617432e-02
7.455084919929504395e-01,-7.468902319669723511e-02
-4.861737191677093506e-01,1.475697517395019531e+00
-6.693112254142761230e-01,1.221282482147216797e+00
-1.007612943649291992e+00,-4.571284949779510498e-01
6.504384875297546387e-01,-7.137204408645629883e-01
5.084837079048156738e-01,1.360245943069458008e+00
3.041194379329681396e-01,1.212507843971252441e+00
-7.192385792732238770e-01,-6.978043913841247559e-01
8.356874585151672363e-01,-5.904833078384399414e-01
3.217076957225799561e-01,1.425070047378540039e+00
2.808614969253540039e-01,9.217275977134704590e-01
-5.788339376449584961e-01,-1.073617219924926758e+00
-4.791315793991088867e-01,-1.049093604087829590e+00
3.445024788379669189e-02,-4.696411490440368652e-01
1.392808079719543457e+00,6.154658794403076172e-01
-1.138813853263854980e+00,-4.447689354419708252e-01
2.510327696800231934e-01,2.035430073738098145e-01
-3.062923252582550049e-01,-7.186515927314758301e-01
5.151792168617248535e-01,6.493195891380310059e-01
1.042142435908317566e-01,-1.495141625404357910e+00
1.677545718848705292e-02,-1.009897112846374512e+00
-6.640301942825317383e-01,-9.128218889236450195e-01
-1.314783334732055664e+00,-5.707501173019409180e-01
1.426173329353332520e+00,-1.124439477920532227e+00
-4.501654803752899170e-01,1.544700145721435547e+00
-4.631819948554039001e-02,4.102172255516052246e-01
1.559704899787902832e+00,-2.124728411436080933e-01
-1.021586135029792786e-01,-3.828105330467224121e-01
6.346323490142822266e-01,-9.802275300025939941e-01
1.527456402778625488e+00,-7.377000451087951660e-01
-8.927366882562637329e-02,-5.280247330665588379e-02
3.830879032611846924e-01,-4.714735746383666992e-01
1.197107076644897461e+00,-8.071655631065368652e-01
1.233012199401855469e+00,-1.244836091995239258e+00
-1.260710358619689941e+00,-1.750801503658294678e-01
-2.009142786264419556e-01,1.415208339691162109e+00
-1.233713701367378235e-03,-6.457326412200927734e-01
8.452431559562683105e-01,-1.057236939668655396e-01
-1.500330716371536255e-01,5.859451293945312500e-01
4.766286909580230713e-01,1.049543976783752441e+00
-6.999260783195495605e-01,-2.799344062805175781e-02
-5.046855211257934570e-01,-1.409829497337341309e+00
-2.540739476680755615e-01,-4.674740135669708252e-02
1.776890516281127930e+00,3.471159338951110840e-01
-1.360188961029052734e+00,7.997972965240478516e-01
5.884494185447692871e-01,9.891492724418640137e-01
-5.381625890731811523e-01,1.128574848175048828e+00
9.383587837219238281e-01,-3.731611073017120361e-01
-3.608181476593017578e-01,1.274889469146728516e+00
-9.767158031463623047e-01,-8.084154725074768066e-01
-1.148372963070869446e-01,9.566078782081604004e-01
-2.304356694221496582e-01,-9.400905668735504150e-02
-8.003088086843490601e-02,1.170694828033447266e+00
-6.391283124685287476e-03,-1.768260151147842407e-01
-9.452737122774124146e-02,-2.214411348104476929e-01
-1.459952741861343384e-01,-1.072769880294799805e+00
-4.312197566032409668e-01,-6.463782787322998047e-01
-1.266164332628250122e-01,-4.165870249271392822e-01
6.025002002716064453e-01,-7.190687060356140137e-01
1.482722163200378418e+00,-6.367464661598205566e-01
-3.297207355499267578e-01,1.566673994064331055e+00
3.156661391258239746e-01,7.594165205955505371e-02
-1.027498006820678711e+00,9.463697671890258789e-02
-1.234962821006774902e+00,-7.316048145294189453e-01
4.273076653480529785e-01,-5.131496191024780273e-01
-1.489914894104003906e+00,1.319870650768280029e-01
-7.847786545753479004e-01,-5.820229053497314453e-01
-1.086379528045654297e+00,-1.142170190811157227e+00
-3.628291189670562744e-01,-1.465824484825134277e+00
-6.309781670570373535e-01,1.184933781623840332e+00
-1.334514260292053223e+00,1.228654570877552032e-02
6.722169518470764160e-01,7.531128525733947754e-01
7.742460370063781738e-01,9.122993350028991699e-01
-5.239347815513610840e-01,9.509767293930053711e-01
-1.713915467262268066e-01,-1.238274201750755310e-01
1.011198878288269043e+00,2.569947242736816406e-01
-8.425562381744384766e-01,-4.788118600845336914e-01
1.138233065605163574e+00,5.048476457595825195e-01
1.267606019973754883e+00,4.686614573001861572e-01
-9.434890151023864746e-01,1.382229804992675781e+00
1.133316993713378906e+00,2.692943811416625977e-02
6.069837212562561035e-01,-9.436951279640197754e-01
-8.015101402997970581e-02,-1.492120474576950073e-01
1.233269214630126953e+00,4.525092244148254395e-01
2.072443515062332153e-01,-1.335754156112670898e+00
4.478039145469665527e-01,6.426926851272583008e-01
-4.583603143692016602e-01,2.138783782720565796e-01
2.987008392810821533e-01,1.186308979988098145e+00
-3.455260396003723145e-01,5.849513411521911621e-01
-6.248539090156555176e-01,1.237634301185607910e+00
8.813400864601135254e-01,6.407561302185058594e-01
1.427078247070312500e+00,6.161914393305778503e-02
1.926812902092933655e-02,-9.408669471740722656e-01
-1.148647665977478027e+00,2.273180633783340454e-01
-1.324282050132751465e+00,-6.671167612075805664e-01
5.932613611221313477e-01,1.357681453227996826e-01
2.508754283189773560e-02,-6.419245004653930664e-01
1.210977554321289062e+00,-7.370647042989730835e-02
-4.733251333236694336e-01,-1.095722794532775879e+00
1.099003195762634277e+00,-7.187938690185546875e-02
8.193433880805969238e-01,-2.382211200892925262e-02
9.422322511672973633e-01,-1.362867474555969238e+00
-1.071293830871582031e+00,2.301646173000335693e-01
1.743615269660949707e-01,9.508433938026428223e-01
-1.105094671249389648e+00,-1.751912832260131836e-01
1.570759057998657227e+00,-7.651989907026290894e-02
3.217996656894683838e-01,-9.565077424049377441e-01
-1.700430065393447876e-01,-1.250684857368469238e+00
1.251930594444274902e+00,-6.942505240440368652e-01
5.882442742586135864e-02,-4.044099450111389160e-01
1.598958730697631836e+00,4.480043426156044006e-02
-3.556407392024993896e-01,8.839297294616699219e-01
-1.604487001895904541e-01,7.498916387557983398e-01
-5.205990672111511230e-01,-4.842365384101867676e-01
1.469699025154113770e+00,-5.586134195327758789e-01
4.406555294990539551e-01,7.850895524024963379e-01
-1.403446078300476074e+00,-5.573972463607788086e-01
1.039028018712997437e-01,-1.231606960296630859e+00
-1.155903697013854980e+00,-2.051472216844558716e-01
-1.430106312036514282e-01,1.144506096839904785e+00
3.007432520389556885e-01,-1.342971622943878174e-01
-5.590150952339172363e-01,-1.499151229858398438e+00
-1.321912407875061035e+00,-5.937527418136596680e-01
-2.391176372766494751e-01,8.389930725097656250e-01
1.938430964946746826e-01,-8.146114945411682129e-01
-8.612605929374694824e-01,6.105471029877662659e-02
-1.122294187545776367e+00,-5.475348830223083496e-01
7.187901139259338379e-01,-1.188239455223083496e+00
1.095418453216552734e+00,7.476137578487396240e-02
-4.777679145336151123e-01,-3.134767413139343262e-01
1.071022510528564453e+00,-4.815565794706344604e-02
8.877835869789123535e-01,-7.360951304435729980e-01
-2.616382539272308350e-01,1.130980372428894043e+00
-6.684089899063110352e-01,-5.018083453178405762e-01
-3.956486284732818604e-01,-9.986522793769836426e-01
-5.713917016983032227e-01,-5.601133108139038086e-01
2.620408833026885986e-01,-1.734156757593154907e-01
-6.300128996372222900e-02,2.640422284603118896e-01
-1.814978867769241333e-01,-1.250170916318893433e-01
-9.989415407180786133e-01,-1.028772830963134766e+00
-1.322888970375061035e+00,-3.934333324432373047e-01
-1.041215062141418457e+00,-3.479482233524322510e-02
1.167174816131591797e+00,-1.189826428890228271e-01
5.749442577362060547e-01,9.897870421409606934e-01
1.632201671600341797e-01,-1.440989851951599121e+00
-4.820384383201599121e-01,-3.510234951972961426e-01
-6.552408933639526367e-01,3.969144523143768311e-01
-1.107736468315124512e+00,-5.572934448719024658e-02
-3.028364479541778564e-01,7.570607066154479980e-01
1.707169413566589355e+00,-1.047772169113159180e-01
-4.465411603450775146e-01,-3.115727901458740234e-01
-1.867163777351379395e-01,-7.124070525169372559e-01
-1.444376856088638306e-01,-1.359501600265502930e+00
1.087293744087219238e+00,-2.410488873720169067e-01
1.405421853065490723e+00,-9.053689241409301758e-01
-4.192602634429931641e-01,-1.500493884086608887e+00
-6.776866912841796875e-01,8.447095155715942383e-01
-1.007550001144409180e+00,-5.561496615409851074e-01
5.211032032966613770e-01,-6.090651750564575195e-01
5.739398598670959473e-01,-5.563977360725402832e-01
1.083831667900085449e+00,-4.966013431549072266e-01
-1.517122507095336914e+00,8.311884999275207520e-01
-8.889201879501342773e-01,9.480777978897094727e-01
1.562670804560184479e-02,-1.232727289199829102e+00
4.315479993820190430e-01,-8.461150527000427246e-02
-8.232008218765258789e-01,-4.434373080730438232e-01
1.000849008560180664e+00,3.685971796512603760e-01
-5.603274703025817871e-01,-4.937315583229064941e-01
1.398590952157974243e-01,7.302129268646240234e-01
2.217873483896255493e-01,-4.539821445941925049e-01
1.638737559318542480e+00,-4.881621301174163818e-01
-1.141078352928161621e+00,3.168817162513732910e-01
-7.017656564712524414e-01,1.092256903648376465e-01
-3.658552467823028564e-01,1.448597908020019531e+00
-7.363818287849426270e-01,1.955559700727462769e-01
7.152263522148132324e-01,-1.448766048997640610e-02
2.854263782501220703e-01,8.548805117607116699e-01
-5.505241155624389648e-01,-4.269904494285583496e-01
1.347352266311645508e+00,-2.344826757907867432e-01
-5.894368290901184082e-01,-3.734872490167617798e-02
-5.576869249343872070e-01,1.363787770271301270e+00
6.198735833168029785e-01,-1.707661300897598267e-01
-5.452796816825866699e-01,-3.740339875221252441e-01
7.566270828247070312e-01,3.064220249652862549e-01
-1.125733971595764160e+00,-9.207801520824432373e-02
-1.342978119850158691e+00,-6.110592484474182129e-01
-4.234701097011566162e-01,-1.314190506935119629e+00
1.453511118888854980e-01,-1.111614584922790527e+00
6.288023293018341064e-02,-7.445672750473022461e-01
8.024381995201110840e-01,2.103417217731475830e-01
-6.677406430244445801e-01,-8.465061783790588379e-01
2.917019128799438477e-01,-3.271416127681732178e-01
-6.905172467231750488e-01,-2.472385466098785400e-01
-6.851800084114074707e-01,1.465178608894348145e+00
6.576709747314453125e-01,2.515438497066497803e-01
-3.276224732398986816e-01,-1.143246173858642578e+00
1.060097575187683105e+00,-3.700078427791595459e-01
-4.177883863449096680e-01,-1.440288901329040527e+00
1.410552501678466797e+00,2.876383364200592041e-01
8.301236033439636230e-01,3.566281199455261230e-01
-5.778141692280769348e-02,-1.399892449378967285e+00
-4.618869125843048096e-01,-2.547402977943420410e-01
1.098227977752685547e+00,-4.863555133342742920e-01
-7.839199900627136230e-01,1.780496984720230103e-01
1.109277248382568359e+00,-1.095687627792358398e+00
3.119958341121673584e-01,3.027635514736175537e-01
1.477788567543029785e+00,-1.173935234546661377e-01
1.517099499702453613e+00,-2.357939183712005615e-01
6.871111989021301270e-01,7.800282835960388184e-01
7.373403310775756836e-01,-9.033861756324768066e-01
6.707926392555236816e-01,-1.431565165519714355e+00
-3.444408774375915527e-01,-1.090196490287780762e+00
-9.566902518272399902e-01,-9.916451759636402130e-03
7.722513675689697266e-01,4.172803759574890137e-01
-1.017645120620727539e+00,9.044674634933471680e-01
-8.888620138168334961e-01,-9.366270899772644043e-01
8.139460086822509766e-01,5.296071171760559082e-01
1.254421472549438477e+00,-8.321810960769653320e-01
6.455792784690856934e-01,2.535646855831146240e-01
-8.293434232473373413e-02,1.239634826779365540e-01
-1.044393777847290039e+00,-2.033859342336654663e-01
-1.133851051330566406e+00,9.516488313674926758e-01
3.206908106803894043e-01,-3.318843543529510498e-01
-3.998363614082336426e-01,-9.150906801223754883e-01
-4.804815053939819336e-01,1.039917945861816406e+00
1.407647252082824707e+00,5.392649769783020020e-02
2.905900478363037109e-01,-5.966368913650512695e-01
4.735162258148193359e-01,3.770033419132232666e-01
1.111814260482788086e+00,-1.273021936416625977e+00
7.635459303855895996e-01,-3.300980329513549805e-01
-5.745510458946228027e-01,1.239142298698425293e+00
-6.709248423576354980e-01,1.321436643600463867e+00
3.648676574230194092e-01,-1.134927749633789062e+00
9.060956239700317383e-01,-8.904714584350585938e-01
1.419805049896240234e+00,-2.962930798530578613e-01
1.632502555847167969e+00,-1.795194000005722046e-01
8.429109454154968262e-01,-9.163188338279724121e-01
1.401602387428283691e+00,-5.004029273986816406e-01
-1.405605792999267578e+00,7.017228752374649048e-02
-1.708820313215255737e-01,-4.990538358688354492e-01
-5.801568031311035156e-01,-3.710537254810333252e-01
1.191182658076286316e-01,1.431909322738647461e+00
-2.790774106979370117e-01,5.605270266532897949e-01
1.217360854148864746e+00,-1.006393790245056152e+00
7.764744162559509277e-01,1.022757291793823242e+00
-4.011255130171775818e-02,-1.168264299631118774e-01
-1.250935196876525879e-01,6.306149959564208984e-01
1.755013704299926758e+00,-5.162581205368041992e-01
-4.910009205341339111e-01,-1.059057831764221191e+00
-1.154151439666748047e+00,-1.626356691122055054e-01
-1.481268763542175293e+00,-4.320895969867706299e-01
5.351736545562744141e-01,-3.407983481884002686e-01
-8.577356934547424316e-01,-3.290948867797851562e-01
-8.707947134971618652e-01,-1.430134177207946777e+00
5.572533011436462402e-01,-5.627284198999404907e-02
1.361798644065856934e+00,1.959976553916931152e-01
-4.213891625404357910e-01,1.332801461219787598e+00
-1.217850565910339355e+00,-4.935150444507598877e-01
1.659118756651878357e-02,1.311574697494506836e+00
-7.191381454467773438e-01,-1.375693798065185547e+00
7.286739945411682129e-01,-1.064132809638977051e+00
5.097397565841674805e-01,9.610422253608703613e-01
2.349378541111946106e-02,-1.301263570785522461e+00
2.894897162914276123e-01,1.235256940126419067e-01
-3.356669247150421143e-01,1.213823556900024414e+00
-1.453464984893798828e+00,1.312086284160614014e-01
-7.987962961196899414e-01,-5.035286545753479004e-01
1.533538699150085449e+00,-4.248107373714447021e-01
4.047771990299224854e-01,2.086245864629745483e-01
1.549390077590942383e+00,-2.844633758068084717e-01
5.777513980865478516e-01,3.681246042251586914e-01
-5.327327847480773926e-01,-1.249867916107177734e+00
-9.906906485557556152e-01,7.559191584587097168e-01
-8.803533315658569336e-01,-6.437062472105026245e-02
8.579253554344177246e-01,1.055489480495452881e-01
-5.390565395355224609e-01,7.803627252578735352e-01
-2.969173789024353027e-01,-9.821627140045166016e-01
1.459330916404724121e+00,-3.181965649127960205e-01
6.530576348304748535e-01,7.079110145568847656e-01
4.580123424530029297e-01,6.067820265889167786e-02
-5.700823068618774414e-01,-4.433580040931701660e-01
-5.502072572708129883e-01,1.238504290580749512e+00
7.173379063606262207e-01,1.169490933418273926e+00
1.091619491577148438e+00,-7.368128299713134766e-01
-1.164382219314575195e+00,7.956871390342712402e-01
7.538490295410156250e-01,9.515492916107177734e-01
1.091989159584045410e+00,-8.854106664657592773e-01
4.466048479080200195e-01,2.374160662293434143e-02
-5.756336450576782227e-01,1.115269660949707031e+00
1.043562531471252441e+00,4.640865698456764221e-02
6.800723075866699219e-01,5.281062722206115723e-01
-1.448182314634323120e-01,-1.542498320341110229e-01
-8.474010825157165527e-01,-1.274193674325942993e-01
-4.076618552207946777e-01,7.376216650009155273e-01
-7.582384943962097168e-01,5.170138925313949585e-02
2.640769183635711670e-01,-9.919230341911315918e-01
1.390186697244644165e-01,2.087709903717041016e-01
-1.263047695159912109e+00,-4.286381602287292480e-01
-6.248452067375183105e-01,-5.463302135467529297e-01
-5.160176157951354980e-01,-2.013395726680755615e-01
-4.527435898780822754e-01,1.019613146781921387e+00
-9.176323413848876953e-01,5.544890090823173523e-02
-1.359537959098815918e+00,-1.469131745398044586e-02
-2.020626962184906006e-01,3.694247901439666748e-01
2.919262945652008057e-01,-1.338841915130615234e+00
-3.194476664066314697e-01,4.785476326942443848e-01
-1.538459658622741699e+00,3.725605309009552002e-01
-2.823186218738555908e-01,2.670072317123413086e-01
1.213174462318420410e+00,2.026035785675048828e-01
3.766638636589050293e-01,1.424475073814392090e+00
-8.123348951339721680e-01,1.509419918060302734e+00
-4.817797243595123291e-01,-3.786864876747131348e-01
4.093199670314788818e-01,-7.884835004806518555e-01
-2.248104214668273926e-01,-1.329370021820068359e+00
1.372197389602661133e+00,-1.209065392613410950e-01
1.505510449409484863e+00,-4.936937987804412842e-01
1.158549450337886810e-03,8.030986785888671875e-02
-1.265661120414733887e+00,1.081106781959533691e+00
3.428411483764648438e-01,1.394966602325439453e+00
-1.365664839744567871e+00,-3.443426787853240967e-01
-1.127167582511901855e+00,3.019383251667022705e-01
3.261934816837310791e-01,-3.524387180805206299e-01
-2.966822385787963867e-01,-1.190527200698852539e+00
3.532139062881469727e-01,-3.742754459381103516e-01
1.251730322837829590e+00,-2.423232197761535645e-01
-1.456211805343627930e+00,-3.043988347053527832e-01
-6.825494766235351562e-01,-1.515465259552001953e+00
6.255968213081359863e-01,-1.021901845932006836e+00
1.202442776411771774e-02,6.639388799667358398e-01
3.204435706138610840e-01,9.001271128654479980e-01
-3.374972641468048096e-01,1.431223511695861816e+00
1.180625319480895996e+00,-1.945760995149612427e-01
8.260818123817443848e-01,-8.648551106452941895e-01
-4.028566181659698486e-01,-8.696365356445312500e-01
-5.662012100219726562e-01,-3.832933902740478516e-01
-8.528624773025512695e-01,8.253287672996520996e-01
-5.421633720397949219e-01,-1.557063937187194824e+00
4.704388380050659180e-01,-8.455885648727416992e-01
-1.540731072425842285e+00,-2.604185938835144043e-01
-1.250055670738220215e+00,-9.913674592971801758e-01
-1.073431730270385742e+00,-1.171094298362731934e+00
-8.653481304645538330e-02,-1.175503849983215332e+00
1.063945055007934570e+00,2.442006170749664307e-01
1.579655051231384277e+00,-7.522336840629577637e-01
3.650758266448974609e-01,-4.292787909507751465e-01
4.261781275272369385e-01,-8.093745112419128418e-01
1.126035690307617188e+00,8.535847067832946777e-01
1.219245910644531250e+00,-9.720550179481506348e-01
7.819880843162536621e-01,2.870014905929565430e-01
8.882827162742614746e-01,-3.723737597465515137e-01
6.932572275400161743e-02,2.360680103302001953e-01
5.091146826744079590e-01,-1.039240658283233643e-01
1.627106785774230957e+00,-5.271762609481811523e-01
-1.217119455337524414e+00,5.574646592140197754e-01
3.179756999015808105e-01,-9.389166831970214844e-01
-1.374852061271667480e+00,4.563201367855072021e-01
6.562371850013732910e-01,6.477781534194946289e-01
-1.007919192314147949e+00,-2.774366922676563263e-02
-8.093466162681579590e-01,1.546439230442047119e-01
-1.449866414070129395e+00,7.698253989219665527e-01
9.848372936248779297e-01,-8.860409259796142578e-01
-2.244633585214614868e-01,1.103808879852294922e+00
1.123824268579483032e-01,-1.262822270393371582e+00
-9.000366330146789551e-01,-2.939756959676742554e-02
4.585781693458557129e-02,-1.490024805068969727e+00
1.600320816040039062e+00,-5.755141377449035645e-01
-9.914325475692749023e-01,-4.279734194278717041e-01
-1.619761735200881958e-01,1.365554451942443848e+00
7.860961556434631348e-01,6.264764070510864258e-01
-6.570468544960021973e-01,7.998536229133605957e-01
1.157482862472534180e+00,-2.010342627763748169e-01
-5.674904584884643555e-02,-6.000257730484008789e-01
-1.179184168577194214e-01,-1.819199681282043457e+00
-8.936418890953063965e-01,3.355614244937896729e-01
6.252509355545043945e-02,-8.051367402076721191e-01
6.594481468200683594e-01,8.498885631561279297e-01
-1.924794763326644897e-01,9.860754609107971191e-01
-9.144714474678039551e-01,-5.504066944122314453e-01
-8.340119123458862305e-01,4.437550529837608337e-02
-9.212107062339782715e-01,-3.799369037151336670e-01
2.066322118043899536e-01,7.101226449012756348e-01
-4.501070380210876465e-01,1.460720300674438477e+00
-2.660733759403228760e-01,1.717442870140075684e+00
-9.073902964591979980e-01,5.062437802553176880e-02
1.467564940452575684e+00,-4.169947504997253418e-01
-6.322578191757202148e-01,8.663701415061950684e-01
6.011208891868591309e-01,1.200216174125671387e+00
5.206125378608703613e-01,-7.927753925323486328e-01
9.043920040130615234e-02,-2.596246600151062012e-01
1.001202464103698730e+00,-3.836301267147064209e-01
-4.972379654645919800e-02,5.939458608627319336e-01
-1.375335812568664551e+00,-2.886220514774322510e-01
1.172875165939331055e+00,-1.614576727151870728e-01
-9.870861172676086426e-01,-6.967818140983581543e-01
-6.814998388290405273e-01,-4.500157535076141357e-01
-2.161587476730346680e-01,-8.928018212318420410e-01
-4.159936606884002686e-01,8.175320029258728027e-01
4.250198602676391602e-01,5.307167768478393555e-01
1.261087417602539062e+00,-6.274162530899047852e-01
6.578931212425231934e-01,9.960023760795593262e-01
-9.529749155044555664e-01,-4.094242155551910400e-01
-4.878764748573303223e-01,3.650160729885101318e-01
-8.130115270614624023e-01,1.413615196943283081e-01
3.448271453380584717e-01,-1.152468204498291016e+00
-1.308792829513549805e-01,7.733294367790222168e-01
-8.275358080863952637e-01,2.373869717121124268e-01
-6.821454167366027832e-01,-9.061462283134460449e-01
-7.973815202713012695e-01,-7.438017129898071289e-01
-1.503103017807006836e+00,-6.068891286849975586e-01
3.524084687232971191e-01,-3.546668291091918945e-01
-1.616562008857727051e+00,-5.589822307229042053e-02
1.187449812889099121e+00,-1.285338997840881348e+00
-9.005155563354492188e-01,-8.779917359352111816e-01
1.177775934338569641e-01,1.581947684288024902e+00
8.102079033851623535e-01,-1.012140035629272461e+00
-5.227476358413696289e-01,-3.305838704109191895e-01
-1.079196929931640625e+00,-6.062300875782966614e-02
-6.942501068115234375e-01,-3.549812436103820801e-01
-5.668902993202209473e-01,4.088278114795684814e-02
-9.384860992431640625e-01,-3.843010216951370239e-02
-9.588674306869506836e-01,2.197805196046829224e-01
-1.345189452171325684e+00,-6.050561070442199707e-01
-7.234988361597061157e-02,4.818690717220306396e-01
5.112421512603759766e-01,-6.525678038597106934e-01
