5.441377712747658961e+02,-1.965041220065811103e+03,-2.931092228553585301e+03,-1.778307163958279034e+03,1.724462569947777126e+02
2.250893435456193401e+03,1.641399561900618210e+03,-7.849372992926595316e+02,3.713046433397392320e+03,9.250869370249768053e+02
4.169035559802024181e+03,2.703823194646641696e+03,3.132024161931209619e+03,2.662610633505212263e+02,2.096379544637282834e+03
-1.360626961006196893e+02,-1.838665865277817147e+03,3.606758204325311453e+03,2.914023047365437264e+02,1.964814034988564799e+02
-2.571111623504150884e+03,-1.666156855360095506e+02,2.680743967018817330e+03,-3.921451085719014173e+01,-4.311784026067553555e+02
-5.298835469170211354e+02,1.651624399109697833e+03,-1.604191734925792161e+03,-1.919802464051902689e+03,-9.800345771528002388e+02
-1.395535409442572018e+03,-5.981496614892971593e+02,1.771615682951115105e+03,9.268093590467208287e+02,4.777576213760915493e+02
-1.685597026860338474e+03,-2.765717360649936381e+03,1.391496797839155533e+03,8.409937756417792798e+02,8.826213396990725641e+02
-1.055478613830484619e+03,-1.341761868324582338e+03,1.870545087831498222e+03,-2.314964304981684563e+03,-9.978995473316582547e+02
-2.501019575953417643e+03,-6.109239890069285366e+02,7.486179488380797693e+02,9.025766546669625967e+00,1.654178857765062503e+03
-7.948001723357165247e+02,-1.560553182799836350e+03,1.059102469647970793e+03,-7.824943131108179841e+02,2.011804745838634005e+02
-4.978245941923893270e+02,-1.636624815122644122e+03,8.133341132873465540e+02,-2.084712160098711138e+03,-1.630765742785509246e+03
5.322337851925529321e+03,2.218169964746997721e+03,-4.955500894676573012e+02,5.098628671951228597e+01,3.143574669147229542e+03
-1.468651209105669295e+03,-3.033084041549524045e+03,5.045886519413019755e+02,5.572707248562434188e+02,1.784164817004574388e+02
-1.140064703664122135e+03,-8.360622442923463495e+02,-1.408960406268398174e+03,4.556363867993875374e+02,2.185514226705656711e+03
2.668793765741030711e+03,3.273255530955629183e+03,-2.114463378018849369e+02,3.184966805854485301e+03,2.787257953574648582e+03
8.352374983748113664e+02,-3.566404526290447166e+02,-3.140174034837517070e+02,1.284444753475404241e+03,-1.011982151151834159e+03
1.512742856260380364e+01,6.640762206064305246e+02,-3.722106296263482363e+02,-1.313268411001409049e+03,-1.428907237350254036e+03
1.968936547686093263e+03,-1.029347329299573857e+03,5.987659752069143906e+02,-3.908338601565221325e+03,-3.140230553559503051e+02
-1.230742895445593831e+03,9.055881603419408066e+02,-9.645227777682169972e+02,7.728483695332755588e+02,1.255962711154282715e+03
-1.337595527170494961e+03,-7.287467858422868403e+02,3.202840449480731877e+02,1.642404885258052445e+03,2.210495263491965488e+03
3.224217254175447124e+03,9.154157792586718188e+02,1.938860838284376769e+02,-1.146367800077072616e+03,2.914404789922871828e+02
-6.638743318704974854e+02,-7.419234241426172503e+02,-9.394389840221817849e+02,1.314339620293432063e+03,3.507734753437736117e+02
1.212657192747561794e+03,-8.162320373539643015e+02,9.875620323774600138e+02,-5.040496466674065914e+02,-7.122475920848548867e+02
-1.714210897250944072e+03,1.406977957435631879e+03,-5.541653748968985838e+02,-2.654379583631178775e+03,-7.513694590556904132e+02
7.357583522890711265e+02,-1.183297505293235417e+03,-2.542426346500461023e+03,-1.842308872522476577e+03,-3.148651878564822937e+02
3.439879680088601162e+03,1.565826107468114515e+03,4.098379733683934319e+03,-2.134184249446175272e+03,1.088674861998043980e+03
1.837433463160392876e+03,1.751417228595068536e+03,-1.355162566136574242e+03,3.504741591999165394e+03,-3.404266750453965642e+02
7.143885110257912174e+02,-2.208782679906497833e+03,1.691291039198979206e+03,1.958146279603214907e+03,9.298601690513874019e+02
2.915199252927828184e+03,-7.085649037551944502e+02,9.605601920888119594e+02,-1.346623431903441769e+03,1.890101631575952297e+03
1.910329761352108108e+03,-3.087751515248227179e+02,1.926488198662795412e+03,1.748457290700186832e+03,-2.335837552894798137e+03
-2.065911141769172445e+03,2.833968140764982309e+03,-3.758184069118281627e+02,-9.595611389768075696e+02,-2.262064790884991908e+03
4.829338532321765342e+03,-4.533795271881170663e+01,1.970683502093952484e+03,-1.605861643971505828e+03,2.219209515232766080e+03
-3.278055517679962918e+02,-3.257596915694641666e+03,1.156553517427622410e+03,9.132100336661319488e+02,-5.070080231804364530e+02
-6.888788035834054426e+02,-2.728711546201894635e+03,2.342878636838548118e+03,-1.554609587359924035e+03,-6.992091770973829625e+02
-1.482364532451552350e+03,1.992865186805884832e+03,-3.130527891993920164e+01,6.242080774105088494e+02,-1.256934198796790497e+03
2.092232878105683085e+03,2.693004566535917093e+02,1.132632994099129974e+03,-9.182054724843048916e+02,-1.161160688075505959e+03
-1.590033367005455148e+03,-1.128911134141307684e+03,9.108183241946484543e+01,1.220793018685823654e+03,1.832819898664028102e+01
-4.612208249719109858e+02,1.326956671390763404e+03,1.897313217620943249e+02,2.459484341928506183e+03,1.880253096581785940e+03
-2.277531783676098257e+03,1.287263889278383203e+03,1.224342142302123420e+03,-1.093242149969441016e+03,1.303965832936104107e+03
-1.757867284701428844e+03,1.318845239647670269e+03,-1.011296179343602262e+03,-3.525920424838020040e+02,6.329458215493083344e+02
-1.098952304955161708e+03,2.416613116967853784e+03,-1.760726020723509464e+03,2.448564516855468810e+03,3.818784133076687795e+02
-2.111578539739668031e+03,1.288909338950084930e+03,1.992491204791555901e+03,3.361653715773129534e+02,-1.157671466731888586e+03
3.789638742428513979e+03,1.984975487674763372e+03,-1.676790452673414620e+03,1.625896849543444205e+02,1.385264175015513501e+03
-1.384864944760535309e+03,-2.268667879772293418e+03,2.170463974174460873e+03,5.143080896160327029e+02,1.157620334468534793e+03
-1.874500055838998151e+03,2.909913930718485972e+03,1.678002029048052918e+03,-1.077151690876179828e+03,-1.538188490543986291e+03
-1.326717883573721110e+03,-4.811827924576672331e+02,-1.176707069094036342e+03,-1.141913308884773414e+03,-1.076015457234291489e+03
2.957012323727824423e+02,2.145266444889539798e+03,-1.667390189367027460e+03,2.362480436357354847e+03,-1.932786134642796924e+03
3.150436621838734936e+03,7.648063050893890704e+02,-4.937619887138526451e+02,-8.544728180211416202e+02,4.976021989496672404e+02
3.376244142714874670e+03,1.062320263524354914e+03,2.407013474692119871e+03,-1.123798796295525563e+03,-4.409000864910499473e+01
3.756513672301558472e+03,-3.905325873194763631e+01,2.763449799196166168e+03,-1.768604142351653991e+03,-2.288139645898248773e+02
-2.298491849130554783e+03,-2.371382964725045284e+00,1.533543001245925097e+03,-5.515793621923010051e+02,-1.348762999046369714e+03
3.603578097779702034e+02,2.514742829458996027e+02,-7.444582958169040694e+02,1.807470903153537847e+03,-2.683988946696452331e+03
1.298202372591521680e+03,-2.174469075999695633e+03,-3.022387512866852830e+03,-6.682582616306930277e+02,3.619238681940190077e+02
1.516292394966874781e+03,-9.322769787143538451e+02,5.172740075221873894e+02,9.695220876454916379e+02,-2.566479550813303376e+03
-2.585150989712120918e+03,-8.255449050898051837e+02,8.163112670567683153e+02,-2.758196203905579864e+02,6.668623235251741335e+02
-2.346731421487937041e+03,6.678296160856393726e+02,4.272665662070766501e+01,-9.267598122180565952e+02,5.909409255007265074e+02
-1.533445789537446444e+03,2.646023260085676611e+03,-2.333537310182623060e+03,2.757128436481145286e+02,-2.602009072443680111e+02
1.544803257365350873e+03,-1.267809524425437530e+03,-3.643551315444424290e+02,-1.631059659192036406e+03,-1.041867036007168053e+03
1.787756655031985474e+03,1.337475801426718363e+02,6.835763212352692335e+02,2.088816052757760644e+03,-3.788066838386324434e+03
1.120849220853753110e+02,-9.671744031203388658e+02,1.806570910092215627e+03,1.573575085574948844e+03,-2.800493299397124701e+03
-9.865870065184689111e+02,-9.407321418019774910e+02,-5.947366151864903259e+02,1.524369061645765896e+03,8.164794639295765819e+02
-9.324662198932620640e+02,2.450268808261262620e+03,-2.104860426269564755e+02,2.554959736795728418e+02,-7.375575020470417940e+02
-3.832866421748181551e+02,-2.088897550129400145e+02,1.644713614429335166e+03,-1.380384799668937887e+02,-3.537894941059616940e+02
-1.777595865721844746e+02,-2.564803224278731705e+03,-1.307626170815800151e+03,1.759055636885937929e+03,1.891815352413935898e+03
2.934893560665399946e+03,-6.048925211613583315e+02,7.130608798341376087e+01,1.184454637867952442e+03,-2.096590697703757542e+03
5.192346406731896877e+02,-8.260148971316390316e+02,-1.373195225272707603e+03,2.082953948064551923e+02,4.395013176454485802e+02
-2.499131717740380736e+03,9.076836973390190906e+02,-1.612606297653036791e+03,1.715951764835551216e+02,-9.857385559959795955e+02
-1.611075373328295427e+03,1.943325644813017789e+03,-2.474774154168706900e+03,-1.272031924435738119e+03,-2.341772594156983018e+02
-1.630954375625677585e+03,-2.493640964906629506e+03,-9.393556736671575891e+01,1.017975312900751760e+03,-6.223430263108582494e+02
2.183579207422757918e+03,3.942363285847475254e+02,1.638135352745149021e+03,-1.659721836195075866e+03,-8.959222637840256311e+02
-1.140151886365008750e+03,8.476581455244294148e+02,-3.313914331472985850e+02,-7.375294772469784448e+02,-2.169178878547962086e+03
-2.640796919215871412e+02,-1.147081597376671880e+03,3.255242461884295608e+03,1.023765262244785390e+02,1.134738947887714630e+03
1.414185508548198868e+03,-9.450806887999518722e+02,-2.102760618809437574e+02,-3.292129859274128194e+03,-8.038657996820404605e+02
-5.817684584234777958e+02,3.132710790740932794e+02,-1.154908517821833840e+02,-9.062504137005935263e+02,-1.486463141787749009e+03
-1.980653601763159031e+03,1.317083947478240361e+03,-1.737259528326241480e+03,-4.186730947449841977e+01,-8.944396342956911212e+02
-1.760654408063922574e+03,2.276242285588673440e+03,-1.896913366777222052e+02,7.153078212697479330e+02,-4.002017230809389616e+02
-6.204738085458934620e+02,1.502755402240293506e+03,-1.517348749806886644e+03,7.571408968956701528e+02,-2.286547797004141557e+03
-2.475814081155656368e+03,2.945761545891155038e+03,5.908504161946787008e+02,2.779206371594680647e+01,-8.716242837175658451e+02
-5.310405073155488935e+02,-1.546915197200619104e+03,-1.105273806634753100e+03,-9.461769133392343747e+02,-4.752012951054422842e+02
7.202240442189155374e+02,-1.124817201832161800e+03,3.911225918107484631e+03,-4.234849216110782777e+02,8.690662326677179408e+02
-1.637239127832682470e+03,1.736707308876687193e+03,-2.388702226921469901e+03,1.418996841012057303e+03,9.144790950516347721e+02
1.700434870470109217e+03,-6.123193989447294143e+02,-5.995810315344548371e+02,-1.882681716729020991e+03,-1.815021600402164495e+03
-2.147369956367483155e+03,1.447914934583767035e+03,-1.658378648037543599e+03,-5.893384310139706486e+02,7.370236584311869876e+01
8.454652395333935146e+02,-4.757878314094213579e+02,-1.983106342335605405e+03,-9.541427696507348628e+02,-2.793788419816541477e+02
-1.062116270049068362e+03,-9.715705741452750317e+02,-8.956221724926672323e+02,1.289832602158281588e+03,5.997722899938618184e+02
3.363724572572127158e+02,-9.153958253126218096e+02,-3.277787107136484337e+03,-3.392770552648505031e+02,2.260605489375589059e+02
5.424930603388822874e+02,-1.550885262764301388e+03,-1.161887753014075770e+03,-2.115281514000580955e+03,-1.137406528557795582e+03
-2.023099882529876595e+03,1.503301767064910734e+02,4.085247071159217036e-01,4.290403445636814581e+02,-6.917624174178906742e+02
-1.099520523922684561e+03,-1.700584728312583991e+02,2.257733459623402268e+03,1.562721560338030486e+03,1.965174423258577292e+02
-9.815110186482261270e+02,-3.025473708771336533e+03,5.964765083061438418e+02,1.750021123909467860e+03,3.543809112420839824e+02
-7.743349000648333913e+02,-5.749467369004383954e+02,-8.233312740158462475e+02,1.328958375658413843e+03,7.137081746992139415e+02
-9.764936747992331902e+02,-1.332207576958725440e+03,3.376352624790650339e+02,-2.308839764039381848e+01,1.528618193968596415e+03
-3.030641164355243404e+02,-1.928809758939305539e+03,-1.710366130079974255e+03,1.544876862329856522e+03,3.263032204099285991e+02
2.096551430798208457e+02,-1.549077996382683068e+03,5.479558894884503388e+02,-2.783355816961601704e+03,-1.033059827329123664e+03
9.837698677595751917e+01,-1.442021867942215295e+03,8.910994463169878372e+02,-1.557496497709661867e+02,2.672029445025328641e+03
-2.908817148788883969e+03,-6.612011314955153694e+02,8.354982537430096272e+02,-3.149089938659860763e+02,1.181474705045469364e+03
2.970340282812489477e+03,7.996366441688851410e+02,3.811654910448982719e+03,-1.885922457056826261e+03,2.532518120140121027e+02
-1.425828052378773464e+03,8.200402047383056470e+02,-1.191838725221180312e+03,7.773748909909005533e+02,-1.002338524926922446e+03
5.997604747119505191e+03,2.955782132754669874e+03,9.715113264934065000e+02,-5.404080869370917526e+02,1.926730803602368724e+03
2.793493093401323222e+03,-1.086259386474638632e+03,5.228286156792464681e+02,7.914329964303284441e+02,-2.867520657795800162e+03
3.090234221655944566e+03,-1.571465369177583625e+03,-2.196787874614723478e+03,-9.631305389617189405e+01,-4.706823623958788971e+02
1.989422204169881979e+03,-8.390695714466850177e+02,-2.731552192686842773e+03,-9.254682169689756392e+02,-4.233693361371998094e+02
-1.668078912728435398e+03,6.458749792938031931e+01,1.925653406075418772e+01,1.970469493396070675e+03,7.779106948014825775e+02
-1.944969317744371210e+03,1.141494788740490094e+03,5.663650698404067043e+02,8.576722666893490441e+02,6.915826374585258236e+02
2.307610764704551457e+03,-7.463734102165559534e+02,-2.283426967719453842e+03,-7.095976068137299535e+02,-1.558190527766160812e+03
-8.279579714929269585e+02,-2.640269019215804292e+03,2.035794145685612762e+02,1.613714433905001670e+03,8.495230641966878693e+02
-8.367538553442622060e+02,-2.093753396059649276e+03,-1.337822597077008595e+02,1.990607796390902422e+03,7.057671200194452013e+02
-1.798687201899781030e+03,9.860371832111818549e+02,1.453943301091789408e+03,2.127694693367510297e+02,-1.386316495621631248e+03
3.140685252448682149e+03,-4.956337718313161531e+02,-9.812455908641364886e+02,-3.461911894667868637e+03,-1.107586163632608532e+03
5.531910952059074589e+02,-1.355891702860990790e+03,2.183017793253526179e+03,1.748174519695764047e+03,1.940805653623520811e+03
-3.238542322267076656e+01,-3.293186797453045983e+03,-9.588866143659525960e+02,3.051133360296710634e+03,1.257506606198885720e+03
-2.718966902107676560e+03,1.320198312542166377e+03,-8.437115258546232326e+02,-2.548064624306767314e+02,-1.743457622196372313e+03
1.865303417692617586e+03,-1.295925562073264928e+03,-3.399529013607166689e+03,-1.686157036395940850e+03,7.791589660788901028e+02
-2.374567814835048125e+02,-2.424623841675311724e+03,8.492631945779662317e+01,6.513129947930118533e+02,-6.930681323747807028e+02
-1.378820784342920433e+03,-4.134936492551010474e+02,8.399190082849781902e+02,1.784493654357395144e+03,7.900845907963449690e+02
-2.385646202211452419e+03,2.483180973932376219e+03,-9.951565286214292883e+02,-8.065088312670902724e+02,-4.807496229565985573e+02
-1.889916167776734255e+03,2.220418363364501602e+03,-2.747333067700464653e+03,-2.121140897242993901e+02,3.218284297077592555e+02
1.513823186839584309e+02,-3.296749991401726447e+02,1.303056024282626595e+02,-2.192332063198049127e+03,-1.572562896776317757e+03
1.875893368926034327e+03,-1.653640083809521911e+03,-1.012690598203048467e+03,-3.152044740342215391e+03,8.413084414361370591e+02
-2.404084213216427543e+03,1.286687325408745210e+03,2.452510023411180100e+03,8.591821643657503955e+02,-1.270413098818916069e+03
1.826570536366066108e+03,-1.782375490467825557e+03,-1.470957670395550849e+03,-9.070430993328862996e+02,-1.588464916448287568e+03
-1.448996986506570465e+03,7.671098849221576756e+02,-2.686626411285759787e+03,5.461072000818520422e+01,9.328594158797303635e+02
6.112089639346064018e+01,-3.320315780037444256e+03,1.412342233114311966e+03,-8.182274105182800668e+02,6.022248366013992609e+02
-5.208994677834050435e+01,-2.769499670515952516e+02,-3.856618785210608166e+03,-2.318127024880978979e+02,1.199213811218763567e+03
-8.958897036625750161e+02,2.738939536822853370e+03,-1.275467491034359682e+03,3.717045165564825879e+02,1.473482548106461081e+03
-2.038121850897323611e+03,1.157194963806050737e+03,-2.148858172901506350e+03,-1.280112861840769938e+02,2.869335055003891739e+02
-2.387100644982341692e+03,7.176293574568551321e+02,1.148517805157952125e+03,-1.259857319457460790e+03,-1.600748900215842468e+03
2.763383055153306486e+03,2.343359724335403371e+03,2.270634219600588949e+03,1.115562368932527306e+03,3.147898922265978399e+03
-6.243555007051829762e+02,-2.492088854440404702e+03,1.750273352024390476e+02,1.800079998855426084e+03,9.236135664161382692e+02
-2.709253348864366444e+02,-1.926707645001808487e+03,1.083337277920635643e+03,-3.114284889849230240e+03,-1.304587749590339627e+03
5.463929596624750957e+03,1.614859232136826449e+03,1.648918375494402426e+03,-7.018301884435670672e+02,1.656938240159530778e+03
-3.163197087005524395e+02,1.569725267130443171e+02,-1.410883670361399027e+03,-4.385430948317447246e+02,-7.576923764517526934e+02
2.207986833711915097e+03,1.146025390447728796e+03,-1.246354656357579955e+02,2.002437364280037855e+03,-2.459932015405378934e+03
4.618382959812790432e+03,2.222167758477709413e+03,-1.317636344462593570e+03,-1.731709994384066817e+02,2.221259479927979555e+03
-7.363021796564181614e+02,-6.935734296812170214e+02,-8.564221096776807371e+02,1.369422538168369101e+03,1.185294380965875916e+03
1.065715359527481269e+03,-9.692114490914542557e+02,-1.109195021180110643e+03,-1.590412472816788522e+03,-6.035478300913289331e+02
2.616664006695649277e+03,2.698131460531641096e+03,1.441002184657320868e+03,1.587127860158958811e+03,2.483638619717841721e+03
1.227689991527799748e+03,1.635833104260048003e+03,-1.699484042094710503e+02,3.650470807835649794e+03,1.963352890697188286e+03
-1.547091707880655122e+03,-3.095109608365859799e+02,-1.653376876976765743e+03,8.365388684251016684e+02,3.721367194206985118e+01
-1.348187119409069055e+03,-1.229327712091106832e+03,-1.383947961978564535e+03,8.223590659375304313e+02,-6.110918187297941273e+01
1.798164780471712447e+02,-5.255014183088757136e+02,-2.666443369477915439e+03,-3.404046839363448385e+02,-1.009797049511602950e+03
1.780571708892702190e+03,-1.694867986246020791e+03,-1.108128511345903917e+03,3.474995812728801639e+02,7.150781310960046540e+02
1.831731942799699766e+02,-1.736697313526763992e+03,-6.666854989790277841e+02,-6.133171422691114003e+02,-9.783279488623709312e+02
-4.704697109156896886e+02,-4.768616932842522829e+02,3.152536089985742365e+03,5.770382237223784614e+02,4.879285027859103820e+02
-2.112390316243323923e+03,1.754985441704210871e+03,1.620906863157604903e+03,-4.608378256376630588e+02,-5.449887806349269113e+02
-1.870413609916525502e+03,9.070480436350496802e+02,-3.438503849982070733e+03,-1.688688460208097126e+02,-1.024828881201334752e+03
-9.664541322694697101e+01,-3.919303789593033684e+02,-3.552545893654126985e+02,-3.531959894617894520e+02,-7.076881089282059065e+02
4.172387446755715246e+03,1.465194235675272239e+03,2.181464552072347033e+03,-1.803586317267327104e+03,-4.165064817698950606e+01
-1.478675486267369251e+03,-1.818708592605125432e+03,9.452782614638356051e+01,1.177121849198419113e+03,1.174881329756455216e+03
-5.906054774046704097e+02,1.480969101422100493e+02,2.946494834446802088e+03,2.569272096148046103e+02,5.930318209586984040e+02
-1.033176048778615723e+03,-2.526861545579766243e+03,2.287266377920184084e+02,1.246487758258982240e+03,5.538170862071405054e+02
3.332419135577906673e+03,1.082547860841731108e+03,-2.734950416749371925e+03,1.305345807252287159e+03,8.466532530886044015e+02
-1.211207174987120425e+03,-1.645102887147561660e+03,-7.338370233498650350e+02,1.435488614151913907e+03,-2.682980024061001245e+02
-1.801538914544033332e+03,2.494215649187801773e+03,-1.644094848695395513e+03,-8.831256663428167712e+02,8.589290763645423112e+02
-8.768945917767803166e+02,-2.190829234884965899e+03,1.872038752225850203e+03,-1.217085760925318709e+03,-5.833416857883206603e+02
-1.098757822044022078e+03,-5.533549849208038722e+02,-5.019346704470243026e+02,-1.894370187977458272e+03,-1.371223828892748770e+03
-9.595065020107124383e+02,-1.575806340966975768e+03,-6.487666761158864119e+02,1.371496184411504373e+03,1.474209636732224453e+02
-5.715220574360964747e+02,-1.216608816254758949e+03,-1.506552525676048162e+03,-8.119719596624846645e+02,-4.589426771213451843e+02
-1.861981337784874768e+03,-2.588623009557164210e+02,-2.984729729194431911e+03,-1.333837709390662894e+03,-6.413113923355907673e+02
-1.525437782487679215e+03,1.707422729313456784e+03,-2.708096618423994641e+03,5.351389234200363489e+02,1.642029080871830047e+02
-1.788571530466849481e+03,8.842731081851721910e+02,-1.332636659887457199e+03,-8.851933362782136783e+02,-9.296803606610692441e+02
-1.195205862264209372e+03,-9.697752910103984050e+02,-2.253590453247028563e+03,5.208146432134020642e+02,3.178327049735916034e+02
2.331120578602905880e+03,-1.091748777438616798e+03,-3.088642873703415717e+03,-1.202445676488930985e+03,-3.755727596017651422e+02
3.584071990019963778e+03,2.388351440554240071e+03,4.577157108015736497e+01,5.474014831792876521e+02,3.280016407371758305e+03
-7.443168763097316969e+02,-2.605785789555618067e+03,3.323165460756591756e+02,1.701003712355896823e+03,9.302957159653996086e+02
1.426363289581640856e+03,-6.959167479331505319e+02,-2.103981721238233149e+02,-1.882160274183429920e+03,-1.609935068619103049e+03
-2.018253581470561585e+03,6.731348595368273209e+02,2.565918730922070381e+02,-7.146173870424579491e+02,2.329806453259712271e+03
-2.071609897175386322e+03,2.401643406956649414e+03,2.715774384777965679e+03,1.848305947828233968e+02,-1.366197842641819079e+03
1.239753043368381896e+03,-2.086913842130196826e+03,-2.055814554887196209e+03,-2.508388145102591807e+03,5.409458577159867900e+02
-2.587055877464951664e+03,-6.383828615369294539e+02,-6.596909740485953577e+00,6.675915602531150626e+02,1.362602811562950592e+03
-2.289746542650247193e+03,1.038113285300172038e+03,-9.529836363295190438e+01,1.169300831645145536e+03,-6.650039659397755258e+02
-2.827118160816185991e+03,1.182278205505933784e+03,-8.010182843746651997e+02,1.350950581658354395e+03,-1.685519050689656069e+03
-1.628237846315572369e+03,2.130666199981558293e+03,-2.844064497392126214e+03,1.176432737466278013e+03,4.030813787692139272e+02
-1.289726308085484561e+03,-2.394686771691722697e+03,9.434710081396376324e+01,1.513818958414289000e+03,3.820872956520074126e+02
-2.091301681479824765e+03,5.750352765903497811e+02,3.506133305232647672e+03,-1.250176572992467300e+03,-8.710016456601034633e+02
2.286259530088279917e+02,-6.593892768440772443e+02,-6.706721319422377974e+02,2.836374786790265716e+02,1.598677582260966801e+03
8.801968172158451580e+02,2.467970996902726597e+02,4.596540446168383824e+03,-6.622882595855882073e+02,1.253621830109537086e+03
-1.139677514125657126e+03,-1.418191849780537268e+03,-1.232854185460859298e+03,1.290786997900094093e+03,-2.024908637077379296e+02
-1.344541767126590457e+03,1.974199887114405101e+02,5.463145978397590596e+01,-9.562709219683484889e+02,-9.536861553220591077e+02
3.968552523603189911e+03,1.027715007366956797e+03,3.951473162514963860e+03,-7.804640766420314435e+01,1.216987901876842216e+03
-2.214555968986543576e+03,6.745680684053862706e+02,-5.766676911221386490e+02,4.667153482117050771e+02,-4.781629577884206697e+02
2.502406378168082938e+03,-9.384264560240791297e+02,5.171893577555891852e+02,9.312796404028044890e+02,-2.841460926559748259e+03
2.264672923350871315e+03,-3.509053831579889220e+02,-9.634536086590188688e+02,-2.510580793886077117e+03,-9.919422980080797743e+02
-1.474018699821834161e+03,-2.477871670324855131e+03,5.069652087102851397e+02,1.295251732690786412e+03,7.228862621467909548e+02
7.427184754687400527e+02,6.257486521273045277e+00,1.938048927587242360e+03,1.393057207042292475e+03,-3.271088754931242875e+03
1.306553343889651160e+03,8.164471031891880557e+02,-1.409431401813104230e+03,2.142808409144273810e+03,-2.877142265528715598e+03
-3.767355659722300061e+02,-1.090768128296387431e+03,-2.074003315776030377e+03,-1.340366403085554111e+03,-9.452872887664827886e+02
3.235109188777690633e+03,-2.139806825799273611e+03,-3.959629209793835685e+02,-8.457888373997477629e+02,6.143712413845714764e+02
-1.057481163994117196e+03,2.737573540336676103e+01,-7.497637428676741820e+02,1.454372447307461243e+03,2.685116517210036363e+03
1.740906916408247980e+03,-1.025676331591759208e+03,1.261280613464330145e+03,5.808311028584821543e+02,8.341074535107944712e+02
-8.872576542020200350e+02,2.259738690490407294e+02,1.204042947249851977e+03,-1.173185037312850227e+03,-3.616430149963154008e+02
-1.239612517475473851e+03,-8.667115679292930963e+02,-4.091808609965812025e+02,2.604653690618641576e+03,1.688714271305514330e+03
-2.426847292974426011e+02,-2.965373394151762113e+03,1.845106169402477690e+03,-1.674784797710316070e+03,-1.032164029540564798e+03
-1.607825038677766997e+03,-2.513325159376510783e+03,-2.524781398858944783e+02,1.402348219812340858e+03,4.976193526281204527e+02
