-9.595065020107083456e+02,-1.575806340966972130e+03
-5.715220574360922683e+02,-1.216608816254749854e+03
-1.861981337784866355e+03,-2.588623009557034607e+02
-1.525437782487675804e+03,1.707422729313464060e+03
-1.788571530466846752e+03,8.842731081851743511e+02
-1.195205862264203006e+03,-9.697752910103863542e+02
2.331120578602906335e+03,-1.091748777438598154e+03
3.584071990019951045e+03,2.388351440554236888e+03
-7.443168763097271494e+02,-2.605785789555615338e+03
1.426363289581636764e+03,-6.959167479331466666e+02
-2.018253581470562267e+03,6.731348595368230008e+02
-2.071609897175387232e+03,2.401643406956628951e+03
1.239753043368383487e+03,-2.086913842130181365e+03
-2.587055877464948026e+03,-6.383828615369304771e+02
-2.289746542650243100e+03,1.038113285300168172e+03
-2.827118160816181444e+03,1.182278205505933784e+03
-1.628237846315568049e+03,2.130666199981563750e+03
-1.289726308085478195e+03,-2.394686771691719969e+03
-2.091301681479824310e+03,5.750352765903305681e+02
2.286259530088287022e+02,-6.593892768440734926e+02
8.801968172158409516e+02,2.467970996902529635e+02
-1.139677514125651442e+03,-1.418191849780529537e+03
-1.344541767126588866e+03,1.974199887114386343e+02
3.968552523603178088e+03,1.027715007366940881e+03
-2.214555968986542211e+03,6.745680684053853611e+02
2.502406378168078390e+03,-9.384264560240767423e+02
2.264672923350863584e+03,-3.509053831579822713e+02
-1.474018699821827113e+03,-2.477871670324854222e+03
7.427184754687382338e+02,6.257486521265796853e+00
1.306553343889651387e+03,8.164471031891943085e+02
-3.767355659722235828e+02,-1.090768128296374925e+03
3.235109188777688814e+03,-2.139806825799264516e+03
-1.057481163994114468e+03,2.737573540336875411e+01
1.740906916408246161e+03,-1.025676331591761027e+03
-8.872576542020219676e+02,2.259738690490333397e+02
-1.239612517475470895e+03,-8.667115679292903678e+02
-2.426847292974384231e+02,-2.965373394151763932e+03
-1.607825038677760176e+03,-2.513325159376506690e+03
1.421637157412360693e+03,-9.723536976899267756e+02
2.167464539449073982e+03,-2.201966885914700072e+02
-2.320484541922505457e+02,-6.636562067563612572e+02
-2.537503120082438272e+03,-5.720719821079811709e+02
-1.930593825070795447e+03,1.649610060494822164e+03
9.939458305795350270e+02,-4.431043764701399255e+02
-5.547111551570237680e+02,-1.388740729907081288e+02
2.327167610257783508e+03,-2.235329559064588011e+03
-2.032512691061734813e+03,1.837285817497136122e+03
1.954501531706050400e+03,-2.562995275246383244e+03
3.128012192999170566e+03,-1.455621641041143448e+03
5.370752826603101084e+02,2.974484330365675305e+03
-2.629821422587562665e+03,-5.640951178392117527e+02
6.412503844169581271e+02,-3.086285716990481433e+03
-2.781258358906580725e+03,1.389614437631663350e+03
3.402329843357697882e+03,1.296769537877288712e+03
5.806694020285734723e+02,9.453616616241729389e+02
-1.419728459286583757e+03,2.199825197941056558e+03
4.762065203488376937e+03,1.834068134247311718e+03
1.351909386050281455e+03,2.778330691009977613e+02
3.772433332409259947e+03,1.500645293382445971e+03
-8.429048201831325287e+02,-6.465774601109291098e+02
-2.813795560730828811e+02,-2.071887889697627088e+03
-2.151422485132081874e+03,8.526840349548574522e+02
3.859105648033500984e+03,2.297017501299586456e+03
9.094367381889557578e+01,-3.045517219676326022e+03
-8.506167690827390970e+02,2.301831685012085472e+03
-1.020718905550039494e+03,5.654788366871981680e+02
-2.530497894832645216e+03,1.120064604890002101e+03
-8.096045830093418090e+02,-1.392698830348958836e+03
1.396777037760725534e+03,-2.029819026905799092e+03
-1.022174250567388299e+03,2.815770165919957435e+03
-2.355001898697262732e+03,2.537030321950323923e+03
-1.014293737436989204e+03,-1.645635667943556200e+03
7.724040172301166649e+02,-1.793459948227894529e+03
-1.616342418206910679e+03,7.170474674080346631e+02
-2.043092010658343725e+03,5.047771546386894101e+02
2.470553113947066322e+03,-2.845919020749826700e+02
3.676522297470234662e+03,5.274035600435136075e+02
-1.796167788877340627e+03,4.253126226584511187e+02
1.202669417327286055e+03,1.105202662884959864e+03
1.166178097825732038e+03,2.108667696462701315e+03
-1.225676844174660118e+03,-2.793799466553274669e+03
-1.357641663590564804e+03,2.003539474458147424e+03
-1.110573874314108252e+03,2.324417100527024559e+03
-1.904499903798470086e+03,1.366132250047260413e+03
1.032551840396318084e+03,-1.036624942734431443e+03
-4.008707798931491766e+02,-9.867221395326369020e+02
-1.296854049095316213e+03,-1.149806963149887679e+03
-2.313662521705680774e+03,2.022460672685066129e+03
-1.877845993916332418e+03,2.195456056457891918e+03
-2.147941526069411793e+03,1.302879813306234155e+03
3.322340483544143353e+03,7.645996403152831817e+02
-2.898170374326534215e+01,-9.432097454011569937e+01
-7.625938460236052379e+02,5.502370524009015753e+02
-2.075441127489892096e+03,1.423796277187716214e+03
-9.915637110434234955e+02,4.011693688612447204e+02
-2.766345235115745254e+03,1.016390205494364523e+03
-6.607425159045561713e+02,-7.978362870535976299e+02
4.748681693218925830e+03,1.519559255806494093e+03
-1.697897463039270860e+03,3.644234484218972625e+02
-1.310939103892519142e+03,8.301963940906346124e+02
-1.219105710776428396e+03,2.546955414788065355e+03
3.891054932906345130e+03,-2.421617175420078922e+02
2.960921751394815146e+03,2.178995797223632962e+03
-9.825985640584889325e+02,3.122016404724708536e+03
-1.260078028392261331e+03,-1.964819192391327306e+03
-1.980125778017056973e+03,1.113949720205974245e+03
-9.834996644795980103e+01,-2.516782857396892581e+01
1.383781692630489715e+03,-5.345719150877442871e+02
3.811706364246738303e+03,-3.997178245038150521e+02
-6.131201184233590311e+02,-7.145754607379948311e+02
-1.920830537318821825e+03,-2.171277853216107815e+03
-1.263932174406018703e+03,4.462483648365001159e+02
1.934550545086137163e+03,-2.279294140699925322e+02
-3.168302844345657832e+03,6.114463024687951247e+02
3.094283967592003592e+03,-1.763186863540039440e+02
-1.946359980554487493e+03,6.257998160368123308e+02
1.488283898240153924e+01,-1.435476290290418547e+03
8.732394418373771714e+02,-1.872199751600426907e+03
4.789752339652749470e+03,1.733108910187114361e+03
-2.575671287729874621e+03,1.902233695575193906e+02
-2.876753916654926343e+03,-2.745333931937123566e+02
-9.632865306483832910e+02,-2.879171973309131317e+03
-2.391507333260513860e+03,-6.655212733272753667e+02
2.550733070478780519e+03,-2.221313717381403876e+02
-1.774965790140401509e+02,-3.259971280251450935e+03
-2.143633295601905957e+03,1.293561913504463064e+03
3.288858220991415237e+03,8.952286594806985249e+02
-1.763530906514507933e+03,-5.652187735103116211e+02
-8.902858658391995732e+02,-2.330328268604368986e+03
1.378733292695486398e+03,-5.690464943366029047e+02
-2.760126647337718168e+03,1.217735622728236422e+03
3.581378560298728189e+03,7.058618442621906297e+02
-1.911373792633768744e+03,1.248508047914076087e+03
-1.708351569795151818e+03,2.990743497553597535e+03
-5.864771728852324486e+02,4.446117719031172783e+03
-7.873144022081713729e+02,2.946949260712557589e+03
7.553556399727342807e+01,-1.171722960329085026e+03
1.600497721907033338e+03,-1.554940530120651601e+03
-2.181318183723093625e+03,7.790784954639323132e+02
1.403906151145308741e+03,1.589239365566022855e+02
-2.493656405063080456e+03,-1.736877560524790454e+02
-9.513840933029146072e+02,-1.676809843189686262e+03
1.729163408377510677e+03,-1.987252620802330739e+03
-1.228446418814425670e+03,3.208333860305570397e+03
4.075897902327236352e+03,2.049934283123041951e+03
-1.709936903066846071e+03,3.069777844604313941e+03
3.686596025071352869e+03,1.845631118189112613e+03
2.279234592743175199e+03,-2.187630658821714405e+03
-1.247951393351258730e+03,2.252290240284642550e+03
-2.759181547560897343e+03,1.493847306191692951e+03
1.390527260112463864e+03,-1.429120971918889040e+02
-2.137908721147747656e+03,-1.517926005945975021e+03
2.576609930548886041e+03,2.434142616183559312e+03
4.510689370913733001e+02,-2.442632058200001211e+03
4.577850194218449360e+03,1.278085592666275716e+03
4.580231356048884663e+03,1.375090253701350775e+03
1.276340326456626997e+02,1.057650365643905275e+02
2.272575351295247401e+03,2.490270898699381178e+03
6.727509663380552638e+02,2.297586009444795820e+02
-1.304811851818125433e+03,1.592951760761786772e+03
-1.960679717406359259e+03,-2.722498991737502365e+02
1.518606278952570619e+03,-8.230391302808822047e+02
-1.582555485029977490e+03,-2.052453279551086780e+03
-2.309415951271747872e+03,2.710554532815766834e+03
1.461355048477468245e+03,-1.210035500608468283e+03
2.842035953677832367e+03,1.182186833874194690e+03
2.189035084870645733e+03,-1.815654594547247370e+03
-2.810008728405483112e+02,-2.212920115376629838e+03
-1.717935972550758606e+03,1.414918574889067713e+03
-1.347164345184123704e+03,-1.807849282600495371e+03
-6.600871348030697163e+02,-1.195341862363721930e+03
-1.379079971417654178e+03,1.601336606422608384e+03
-4.200246829446201104e+02,-5.615957529579144420e+02
4.754734722950323885e+03,1.279443341737458923e+03
1.637777707975895510e+03,-9.211649148447843061e+01
1.142079075995462063e+03,-5.036254167860785742e+02
9.502398327697186460e+02,1.853647063774234766e+03
1.501723761783362306e+03,2.974406486890879933e+02
-1.218642504204190345e+03,-2.005233117292705629e+03
-8.050152807306536715e+02,-2.322752559493696936e+03
1.348227880131212487e+03,-1.606503842257233146e+03
1.995031792880916555e+03,2.231341110391788789e+03
4.768345629323081994e+03,2.319918393036889938e+03
3.827299403496324885e+03,7.929144415508170596e+02
1.590362663002191084e+03,1.089472562099356765e+03
4.675110438504329977e+03,2.434440460571344829e+03
-2.183233802813607326e+03,6.601316840777734285e+01
-4.727798028548931484e+02,-6.864139554649212549e+00
-1.295755837219318892e+03,2.148134670232410826e+03
-7.216438427892329628e+02,-1.091577674456332034e+03
-6.890447890275589771e+02,-4.571208641120476841e+02
4.308603080343896181e+03,3.070664095370152154e+03
-1.641458663934796505e+02,1.018150326606277986e+03
-2.487884806997566614e+02,-8.668049911138095922e+02
-1.331976636522477065e+03,-2.468923253023048801e+03
3.292148857462237174e+03,1.540780649402374593e+03
-8.574669380374754155e+02,3.657045356592434473e+03
-1.885764849461422727e+03,1.623170671493021473e+03
-3.096890871544750098e+03,8.351976355442338900e+02
1.890996368887778544e+03,-1.066133020673986948e+03
-1.792310049397047123e+03,1.335513250302406277e+03
-1.934639241159209860e+03,2.212750655477540931e+03
2.240013781372256290e+03,-1.165785402784114240e+03
3.747667140586518599e+03,1.132741854582990072e+03
-1.148869737502183398e+03,-1.607750277507977671e+03
-1.880844267799155205e+03,1.735837238507146139e+03
-1.107817215797238987e+03,-2.814727803094226601e+03
-1.871268501040623278e+03,1.728416491866984643e+03
1.717406964753667580e+03,1.755807871455248005e+03
-1.446275132762176781e+03,-6.399603754995941927e+02
-1.040782962249363891e+03,-4.092564306446548699e+02
-7.673679656191962977e+02,-1.681016774636057562e+03
-8.178640370881591934e+02,-2.585383023076968584e+03
-2.302403637392619657e+03,8.259361826543263305e+02
-1.272064726961923498e+03,1.410494642012789200e+03
5.165093235564264432e+03,2.013623580096046908e+03
8.360738600806241720e+02,-1.698533067567893568e+03
5.467417191962967991e+03,2.515933547376597744e+03
1.351629050352470131e+03,-7.107500132763696001e+02
-1.334840140902039821e+03,2.576954735751913631e+03
-1.912682982004336054e+03,-9.149905875919861273e+02
-2.597814018645955002e+03,-1.157846881387594294e+03
2.586358703949098981e+03,-2.480587320340934184e+03
-7.777498924453350355e+02,-5.857517997091290454e+02
-1.724841755273838316e+03,1.734292345594728204e+03
4.552194636089366213e+03,1.756402554105762874e+03
9.358291394638021075e+02,-1.203888251546303081e+03
1.384945637725646293e+03,-6.346359044636086537e+02
-2.081350419222555956e+03,2.006058350106675562e+03
-7.526991891051081893e+02,-1.998508921785527036e+03
-3.982543451918990627e+02,-2.102988470249070815e+03
2.759389397799300696e+03,1.554479522144649991e+03
-9.095237703336144364e+01,-1.098898099177536096e+03
7.531135713682955384e+02,-6.885974661932518757e+02
3.440536416747590920e+03,6.093558389718593844e+02
2.483792547410054340e+03,-1.838401261074034892e+03
-1.264278782027521629e+03,-2.263941846358937710e+03
3.511959762078002427e+02,4.677621853071333931e+02
3.585340048453174404e+02,-1.175342318181644714e+03
-4.866919441991602184e+02,-2.836828252809412447e+02
-1.584901828953217546e+03,1.419100004758275190e+03
-1.258368870570829131e+03,-2.210505828973260577e+03
-2.076531400046276303e+03,-7.828984027229017784e+02
-4.269991962358889168e+02,4.465128455171050348e+01
3.063727841918852164e+02,-2.205724798753915820e+03
-2.075985384498882013e+03,5.401724084068603133e+02
-1.675697868380294267e+03,1.397865828614606471e+03
-1.587655497310923920e+03,9.133249313514127152e+02
-1.044798571882461601e+03,-1.481397722316394947e+03
-2.283124104467687175e+03,3.536380122770355428e+01
-2.326013223172896232e+03,3.297149601840778814e+02
-4.488305640373939696e+02,-2.368313321569981781e+03
-1.497460658866822314e+02,2.494125798637684852e+02
-6.285712064584275822e+02,-2.404233171502249206e+03
-2.157409190429443242e+03,-9.327279055800377705e+01
-1.250262577836192577e+03,-9.957349036511324130e+02
5.197131698608842271e+03,1.762940096773632376e+03
-7.492816574450313283e+01,-1.677420111829434063e+03
-1.218146560215851423e+03,-1.854971481664332941e+03
-2.013004012738027996e+03,1.607911383207144127e+03
9.345188963450589199e+02,-2.235905212208063517e+02
-1.323865698853174081e+03,1.498158521742944913e+03
4.152683106471945393e+03,2.132225850174393145e+03
4.361951763796760133e+03,2.044960887237151837e+03
-2.390072528059186823e+02,-1.876390255889416721e+03
-4.609279898806427695e+02,-9.121490717381344666e+02
1.085435247222397521e+02,-2.445411094868954024e+03
-1.184163616919658857e+01,3.027789812536437694e+03
-2.596027404785353156e+03,3.305716145360207037e+01
1.624449458937840518e+03,-8.258482945017418331e+01
-1.637857345191377817e+03,4.398993397925393367e+01
1.403912164971171478e+03,-1.137977900070584838e+03
4.434858012392554883e+03,1.891689090798713323e+03
-2.022211577788838895e+03,2.620630502758647253e+03
-8.769371134484221102e+02,3.487730084615708165e+03
1.148162866714198117e+03,6.523300542281560865e+02
-1.448881322145916783e+02,-3.054991501817705284e+03
-3.837408996013807041e+02,-8.516139819297399072e+01
-8.658459081912917554e+02,-2.536895527848931579e+03
4.190102528637055002e+03,1.442772098971213154e+03
1.905011632491935870e+03,9.091949656600683056e+02
-1.406182801492004046e+03,1.261709275469987915e+03
-1.896927004727738677e+03,1.357826382324685483e+03
-1.566132312258362617e+03,-2.053820400730157417e+03
-8.200882871140221368e+02,1.313965793404213400e+03
6.504054699598666502e+02,3.102640335301753112e+02
-1.627357164499832152e+03,1.320804480823900121e+03
-8.152526400105582525e+02,3.267936429297977611e+03
-2.040586253411438975e+03,3.883585730071945363e+03
-1.580832141989921865e+03,1.392671235201058380e+03
2.524254670084436384e+03,1.425401695668008415e+02
4.767203993955139595e+03,2.266209055031918069e+03
2.670105005397755576e+03,-2.666785892767414907e+02
6.620111551589961891e+02,-1.060595926211409790e+02
1.445955374102545875e+03,-1.947356196811282189e+03
3.242618607812800292e+03,3.468049530406856320e+03
2.795235094950689017e+03,3.612786426414867265e+02
2.619782339860648790e+03,1.398211429067590188e+03
3.223762599250994754e+02,-2.226858824810994975e+03
3.361853152871324824e+02,-6.507599481682719897e+02
2.115515058901338762e+03,1.146620346945624988e+03
-2.603822210900219488e+03,-7.016908041594803080e+02
-6.092688776370839605e+02,1.061804604004265229e+03
-2.141553927388229567e+03,-1.500961010404449553e+03
1.590727752987570966e+03,-3.401122061796702667e+01
-2.099260757345363345e+03,6.625718303879799578e+02
-9.393086463162106270e+01,2.124183690310625394e+01
-1.134021307412030410e+03,-1.234322828148252711e+03
3.463976624498580350e+03,2.033610967413184881e+03
-1.140713711205720983e+03,-2.736184092336700360e+03
1.501669992240952524e+03,1.512654641067813600e+03
-2.395856159195076089e+03,4.503625667602132125e+02
-1.245376317148949283e+03,3.808408485238661342e+03
3.948955709793551705e+03,1.827482786622295862e+03
-2.674390609433394729e+03,2.008285669712307708e+03
-1.087768519209612577e+03,-2.868670741110097424e+03
4.557589308692193413e+02,-9.455245902531523825e+02
-8.725601198400916019e+02,-1.090160548896192950e+03
3.658656921004786000e+03,1.757186294736927721e+03
-1.066038439712031504e+03,-1.369746845292697515e+02
-3.724687318275023813e+02,3.682302216911526102e+03
-1.958475111271383867e+03,1.247120000833873519e+03
-7.731183963153913510e+02,7.307012811720191792e+01
4.036918932955433661e+02,2.931746807030181685e+02
-8.048160696867597608e+02,-1.195718805793236015e+03
-2.099437246115104699e+03,1.747780458619356523e+03
-2.309725976924547012e+03,-2.445010329159151468e+02
-2.083867037316623737e+03,1.227645784963766573e+03
7.602708508261471820e+01,-1.403605232446349646e+03
-1.025517923936512489e+03,-1.135882703213286732e+03
-1.116325349621240093e+03,-1.129271754494975994e+03
-2.504135058887578452e+03,8.330953202441061194e+02
4.944615248331458133e+03,2.836460288286999003e+03
-6.930193839521440395e+02,-9.726212783897314011e+02
-1.296505044333728733e+02,5.837851446355250573e+02
1.065730620073520640e+03,7.748972392333976131e+02
9.079559341906925738e+02,-1.195758091693089227e+03
3.700388977841157612e+03,1.466368505504561654e+03
-3.072796278345053338e+02,-1.357544888506093457e+03
-1.903009969842912597e+03,2.106075359538801422e+03
3.722901159250783621e+03,-1.741887958477484972e+03
-2.159255544927178107e+03,9.936939978607682633e+02
-2.941673688159110498e+03,9.906519152285044356e+02
-2.317733656813504695e+03,7.499160784896882888e+02
-3.160409502354978031e+02,-2.717042756551319940e+02
-4.419970251635152891e+01,-1.805967132476951065e+02
4.068505327293983100e+03,2.268271582623469840e+03
-8.551469585867225760e+02,-1.891213979301637664e+02
-1.738658087895318431e+03,3.991971009764891960e+02
-1.188910687204361011e+03,-2.610470819697665320e+03
-2.233552715041863848e+03,-2.024399953502576182e+02
7.971080731009542433e+02,-8.803280747230269299e+01
-4.050946632839193740e+02,-1.083225517234914150e+03
-2.171183500212807758e+03,-1.342397718961374494e+03
-1.661663675002347873e+03,2.124155322992907259e+03
-1.531830321971969624e+03,2.384817758512200726e+03
-2.439705248606005171e+03,1.458826440524794180e+03
1.089268981455546054e+03,-1.278997830810266123e+03
-3.062812116536539634e+03,1.171115274325850123e+03
2.491327926081415626e+03,2.261793447418109281e+03
-1.019690129554252962e+03,2.677713591890910266e+03
-6.362956839668336215e+02,-1.820799949303363746e+03
1.106715191833200834e+03,2.746799689321782807e+03
-2.285060238702966217e+03,1.531621676239649105e+03
-1.194266000528329641e+03,1.868376872042698324e+03
-2.689150753370761777e+03,5.583091106336764824e+02
-5.219832460322736551e+02,-5.977839504333506966e+02
-1.932102778543830709e+03,3.628589302736330779e+01
-2.522356011178595509e+03,2.323948875079832419e+02
-2.195730945242004964e+03,1.453588729855606744e+03
7.674096989495027401e+02,-1.913885073540519670e+03
1.311236000121105690e+03,-1.397258098983245418e+03
