-9.706912040710449219e-01,3.734532117843627930e+00
5.794579505920410156e+00,3.602122068405151367e+00
1.210616397857666016e+01,2.618108749389648438e+00
8.565093994140625000e+00,6.869196414947509766e+00
1.010080528259277344e+01,2.642663955688476562e+00
4.235893726348876953e+00,6.464869976043701172e+00
8.836527824401855469e+00,9.530458450317382812e+00
1.113832283020019531e+01,4.309654235839843750e+00
1.379049205780029297e+01,3.097681283950805664e+00
1.406929683685302734e+01,2.608810424804687500e+00
1.126385021209716797e+01,1.864450693130493164e+00
5.110637664794921875e+00,7.100975990295410156e+00
1.322854518890380859e+01,3.888756513595581055e+00
1.361147761344909668e+00,7.018842697143554688e-01
1.400294685363769531e+01,2.925848722457885742e+00
1.179812812805175781e+01,1.087469291687011719e+01
1.827547788619995117e+00,1.090952873229980469e+00
1.120630073547363281e+01,1.612573623657226562e+00
1.346084213256835938e+01,4.591336727142333984e+00
1.134785747528076172e+01,1.923383593559265137e+00
6.384762763977050781e+00,3.210694789886474609e+00
9.377640724182128906e+00,9.497155189514160156e+00
1.094975852966308594e+01,3.707631587982177734e+00
1.345689964294433594e+01,2.817585468292236328e+00
7.744915008544921875e+00,6.265255928039550781e+00
4.575033187866210938e+00,6.712546348571777344e+00
6.644348621368408203e+00,3.132312536239624023e+00
7.482897281646728516e+00,6.819762706756591797e+00
1.155129718780517578e+01,1.065114307403564453e+01
8.904963493347167969e+00,9.499947547912597656e+00
1.074676322937011719e+01,8.143582344055175781e+00
1.226296710968017578e+01,2.611041545867919922e+00
5.033582210540771484e+00,8.426567077636718750e+00
1.122512912750244141e+01,9.567120671272277832e-01
1.363025665283203125e+01,3.422300100326538086e+00
1.045273590087890625e+01,2.312802553176879883e+00
1.250696849822998047e+01,4.268769741058349609e+00
1.006207275390625000e+01,2.563649892807006836e+00
-1.044940471649169922e+00,4.400391101837158203e+00
4.556725025177001953e+00,4.978653907775878906e+00
1.199130630493164062e+01,9.680438041687011719e+00
1.221815109252929688e+01,9.842938780784606934e-01
1.171032047271728516e+01,1.341012954711914062e+00
1.333513736724853516e+01,3.418730497360229492e+00
4.248943805694580078e+00,6.682942867279052734e+00
5.085975646972656250e+00,7.603265285491943359e+00
1.079532241821289062e+01,6.691345572471618652e-01
8.207901000976562500e+00,9.037128448486328125e+00
8.425827026367187500e+00,1.037081146240234375e+01
